2025-03-02 15:21:20,488 - discord.client - WARNING - PyNaCl is not installed, voice will NOT be supported
2025-03-02 15:21:20,489 - discord.client - INFO - logging in using static token
2025-03-03 12:33:03,093 - __main__ - INFO - Command: agent_update
2025-03-03 12:33:03,093 - __main__ - INFO - Command: agent_delete
2025-03-03 12:33:03,093 - __main__ - INFO - Command: agent_list
2025-03-03 12:33:03,093 - __main__ - INFO - Command: team_meeting
2025-03-03 12:33:03,093 - __main__ - INFO - Command: end_team_meeting
2025-03-03 12:33:03,093 - __main__ - INFO - Command: transcript
2025-03-03 12:33:03,093 - __main__ - INFO - Command: session_start
2025-03-03 12:33:03,093 - __main__ - INFO - Command: session_end
2025-03-03 12:33:03,093 - __main__ - INFO - Command: quickstart
2025-03-03 12:33:03,093 - __main__ - INFO - Command: help
2025-03-03 12:33:03,093 - __main__ - INFO - Syncing commands with Discord...
2025-03-03 12:33:03,097 - __main__ - ERROR - Failed to sync commands: Cannot connect to host discord.com:443 ssl:default [nodename nor servname provided, or not known]
2025-03-03 12:33:03,105 - __main__ - ERROR - Traceback (most recent call last):
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/site-packages/aiohttp/connector.py", line 1362, in _create_direct_connection
    hosts = await self._resolve_host(host, port, traces=traces)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/site-packages/aiohttp/connector.py", line 995, in _resolve_host
    return await asyncio.shield(resolved_host_task)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/site-packages/aiohttp/connector.py", line 1026, in _resolve_host_with_throttle
    addrs = await self._resolver.resolve(host, port, family=self._family)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/site-packages/aiohttp/resolver.py", line 36, in resolve
    infos = await self._loop.getaddrinfo(
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<5 lines>...
    )
    ^
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/asyncio/base_events.py", line 939, in getaddrinfo
    return await self.run_in_executor(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^
        None, getaddr_func, host, port, family, type, proto, flags)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/concurrent/futures/thread.py", line 59, in run
    result = self.fn(*self.args, **self.kwargs)
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/socket.py", line 977, in getaddrinfo
    for res in _socket.getaddrinfo(host, port, family, type, proto, flags):
               ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
socket.gaierror: [Errno 8] nodename nor servname provided, or not known

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/Users/akiranishii/Desktop/projects/thera-vl/python-discord-bot/main.py", line 88, in on_ready
    synced = await bot.tree.sync()
             ^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/site-packages/discord/app_commands/tree.py", line 1129, in sync
    data = await self._http.bulk_upsert_global_commands(self.client.application_id, payload=payload)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/site-packages/discord/http.py", line 642, in request
    async with self.__session.request(method, url, **kwargs) as response:
               ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/site-packages/aiohttp/client.py", line 1425, in __aenter__
    self._resp: _RetType = await self._coro
                           ^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/site-packages/aiohttp/client.py", line 703, in _request
    conn = await self._connector.connect(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        req, traces=traces, timeout=real_timeout
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/site-packages/aiohttp/connector.py", line 548, in connect
    proto = await self._create_connection(req, traces, timeout)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/site-packages/aiohttp/connector.py", line 1056, in _create_connection
    _, proto = await self._create_direct_connection(req, traces, timeout)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/site-packages/aiohttp/connector.py", line 1368, in _create_direct_connection
    raise ClientConnectorDNSError(req.connection_key, exc) from exc
aiohttp.client_exceptions.ClientConnectorDNSError: Cannot connect to host discord.com:443 ssl:default [nodename nor servname provided, or not known]

2025-03-03 12:33:03,105 - __main__ - INFO - Bot is ready!
2025-03-03 12:34:07,738 - discord.gateway - INFO - Shard ID None has successfully RESUMED session 0d0861beb106e2ffbf302c1f796bb648.
2025-03-03 12:36:13,424 - discord.client - ERROR - Attempting a reconnect in 59.40s
Traceback (most recent call last):
  File "/opt/anaconda3/lib/python3.11/site-packages/aiohttp/connector.py", line 1173, in _create_direct_connection
    hosts = await asyncio.shield(host_resolved)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/lib/python3.11/site-packages/aiohttp/connector.py", line 884, in _resolve_host
    addrs = await self._resolver.resolve(host, port, family=self._family)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/lib/python3.11/site-packages/aiohttp/resolver.py", line 33, in resolve
    infos = await self._loop.getaddrinfo(
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/lib/python3.11/asyncio/base_events.py", line 867, in getaddrinfo
    return await self.run_in_executor(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/lib/python3.11/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/lib/python3.11/socket.py", line 962, in getaddrinfo
    for res in _socket.getaddrinfo(host, port, family, type, proto, flags):
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
socket.gaierror: [Errno 8] nodename nor servname provided, or not known

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/client.py", line 701, in connect
    self.ws = await asyncio.wait_for(coro, timeout=60.0)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/lib/python3.11/asyncio/tasks.py", line 479, in wait_for
    return fut.result()
           ^^^^^^^^^^^^
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/gateway.py", line 375, in from_client
    socket = await client.http.ws_connect(str(url))
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/http.py", line 554, in ws_connect
    return await self.__session.ws_connect(url, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/lib/python3.11/site-packages/aiohttp/client.py", line 832, in _ws_connect
    resp = await self.request(
           ^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/lib/python3.11/site-packages/aiohttp/client.py", line 578, in _request
    conn = await self._connector.connect(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/lib/python3.11/site-packages/aiohttp/connector.py", line 544, in connect
    proto = await self._create_connection(req, traces, timeout)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/lib/python3.11/site-packages/aiohttp/connector.py", line 911, in _create_connection
    _, proto = await self._create_direct_connection(req, traces, timeout)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/lib/python3.11/site-packages/aiohttp/connector.py", line 1187, in _create_direct_connection
    raise ClientConnectorError(req.connection_key, exc) from exc
aiohttp.client_exceptions.ClientConnectorError: Cannot connect to host gateway-us-east1-b.discord.gg:443 ssl:default [nodename nor servname provided, or not known]
2025-03-03 12:37:17,370 - discord.gateway - INFO - Shard ID None session has been invalidated.
2025-03-03 12:38:07,465 - discord.gateway - INFO - Shard ID None has connected to Gateway (Session ID: 071a83678276be0ad58dfa83a4c1c6a3).
2025-03-03 12:38:09,503 - __main__ - INFO - Co-Scientist is connected to Discord!
2025-03-03 12:38:09,504 - __main__ - INFO - Bot ID: 1344103520856707235
2025-03-03 12:38:09,504 - __main__ - INFO - Connected to 1 guilds
2025-03-03 12:38:09,578 - llm_client - INFO - Initialized LLM clients
2025-03-03 12:38:09,579 - __main__ - ERROR - Error loading LLM providers: 'LLMClient' object has no attribute 'providers'
2025-03-03 12:38:09,579 - __main__ - INFO - === COMMAND REGISTRATION STATUS ===
2025-03-03 12:38:09,579 - __main__ - INFO - Commands registered before syncing:
2025-03-03 12:38:09,579 - __main__ - INFO - Command group: lab
2025-03-03 12:38:09,579 - __main__ - INFO -   Subcommand: start
2025-03-03 12:38:09,579 - __main__ - INFO -   Subcommand: end
2025-03-03 12:38:09,579 - __main__ - INFO -   Subcommand: list
2025-03-03 12:38:09,579 - __main__ - INFO -   Subcommand: reopen
2025-03-03 12:38:09,579 - __main__ - INFO -   Subcommand: agent_create
2025-03-03 12:38:09,579 - __main__ - INFO -   Subcommand: agent_update
2025-03-03 12:38:09,579 - __main__ - INFO -   Subcommand: agent_delete
2025-03-03 12:38:09,579 - __main__ - INFO -   Subcommand: agent_list
2025-03-03 12:38:09,579 - __main__ - INFO -   Subcommand: team_meeting
2025-03-03 12:38:09,579 - __main__ - INFO -   Subcommand: end_team_meeting
2025-03-03 12:38:09,579 - __main__ - INFO -   Subcommand: transcript
2025-03-03 12:38:09,579 - __main__ - INFO - Command: start
2025-03-03 12:38:09,579 - __main__ - INFO - Command: end
2025-03-03 12:38:09,579 - __main__ - INFO - Command: list
2025-03-03 12:38:09,579 - __main__ - INFO - Command: reopen
2025-03-03 12:38:09,579 - __main__ - INFO - Command: agent_create
2025-03-03 12:38:09,579 - __main__ - INFO - Command: agent_update
2025-03-03 12:38:09,579 - __main__ - INFO - Command: agent_delete
2025-03-03 12:38:09,579 - __main__ - INFO - Command: agent_list
2025-03-03 12:38:09,579 - __main__ - INFO - Command: team_meeting
2025-03-03 12:38:09,579 - __main__ - INFO - Command: end_team_meeting
2025-03-03 12:38:09,579 - __main__ - INFO - Command: transcript
2025-03-03 12:38:09,579 - __main__ - INFO - Command: session_start
2025-03-03 12:38:09,579 - __main__ - INFO - Command: session_end
2025-03-03 12:38:09,579 - __main__ - INFO - Command: quickstart
2025-03-03 12:38:09,579 - __main__ - INFO - Command: help
2025-03-03 12:38:09,579 - __main__ - INFO - Syncing commands with Discord...
2025-03-03 12:38:09,874 - __main__ - INFO - Synced 16 commands globally
2025-03-03 12:38:09,874 - __main__ - INFO - Final command tree: lab start, lab end, lab list, lab reopen, lab agent_create, lab agent_update, lab agent_delete, lab agent_list, lab team_meeting, lab end_team_meeting, lab transcript, start, end, list, reopen, agent_create, agent_update, agent_delete, agent_list, team_meeting, end_team_meeting, transcript, session_start, session_end, quickstart, help
2025-03-03 12:38:09,875 - __main__ - INFO - Bot is ready!
2025-03-03 12:40:26,390 - discord.gateway - INFO - Shard ID None session has been invalidated.
2025-03-03 12:41:25,426 - discord.client - ERROR - Attempting a reconnect in 21.16s
Traceback (most recent call last):
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/site-packages/aiohttp/connector.py", line 1362, in _create_direct_connection
    hosts = await self._resolve_host(host, port, traces=traces)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/site-packages/aiohttp/connector.py", line 995, in _resolve_host
    return await asyncio.shield(resolved_host_task)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/site-packages/aiohttp/connector.py", line 1026, in _resolve_host_with_throttle
    addrs = await self._resolver.resolve(host, port, family=self._family)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/site-packages/aiohttp/resolver.py", line 36, in resolve
    infos = await self._loop.getaddrinfo(
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<5 lines>...
    )
    ^
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/asyncio/base_events.py", line 939, in getaddrinfo
    return await self.run_in_executor(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^
        None, getaddr_func, host, port, family, type, proto, flags)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/concurrent/futures/thread.py", line 59, in run
    result = self.fn(*self.args, **self.kwargs)
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/socket.py", line 977, in getaddrinfo
    for res in _socket.getaddrinfo(host, port, family, type, proto, flags):
               ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
socket.gaierror: [Errno 8] nodename nor servname provided, or not known

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/site-packages/discord/client.py", line 701, in connect
    self.ws = await asyncio.wait_for(coro, timeout=60.0)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/asyncio/tasks.py", line 507, in wait_for
    return await fut
           ^^^^^^^^^
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/site-packages/discord/gateway.py", line 375, in from_client
    socket = await client.http.ws_connect(str(url))
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/site-packages/discord/http.py", line 554, in ws_connect
    return await self.__session.ws_connect(url, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/site-packages/aiohttp/client.py", line 1004, in _ws_connect
    resp = await self.request(
           ^^^^^^^^^^^^^^^^^^^
    ...<11 lines>...
    )
    ^
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/site-packages/aiohttp/client.py", line 703, in _request
    conn = await self._connector.connect(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        req, traces=traces, timeout=real_timeout
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/site-packages/aiohttp/connector.py", line 548, in connect
    proto = await self._create_connection(req, traces, timeout)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/site-packages/aiohttp/connector.py", line 1056, in _create_connection
    _, proto = await self._create_direct_connection(req, traces, timeout)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/site-packages/aiohttp/connector.py", line 1368, in _create_direct_connection
    raise ClientConnectorDNSError(req.connection_key, exc) from exc
aiohttp.client_exceptions.ClientConnectorDNSError: Cannot connect to host gateway-us-east1-b.discord.gg:443 ssl:default [nodename nor servname provided, or not known]
2025-03-03 12:41:29,786 - discord.client - ERROR - Attempting a reconnect in 67.11s
Traceback (most recent call last):
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/client.py", line 704, in connect
    await self.ws.poll_event()
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/gateway.py", line 627, in poll_event
    await self.received_message(msg.data)
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/gateway.py", line 532, in received_message
    await self.send_as_json(beat)
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/gateway.py", line 663, in send_as_json
    await self.send(utils._to_json(data))
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/gateway.py", line 659, in send
    await self.socket.send_str(data)
  File "/opt/anaconda3/lib/python3.11/site-packages/aiohttp/client_ws.py", line 165, in send_str
    await self._writer.send(data, binary=False, compress=compress)
  File "/opt/anaconda3/lib/python3.11/site-packages/aiohttp/http_websocket.py", line 729, in send
    await self._send_frame(message, WSMsgType.TEXT, compress)
  File "/opt/anaconda3/lib/python3.11/site-packages/aiohttp/http_websocket.py", line 675, in _send_frame
    self._write(header + mask + message)
  File "/opt/anaconda3/lib/python3.11/site-packages/aiohttp/http_websocket.py", line 702, in _write
    raise ConnectionResetError("Cannot write to closing transport")
ConnectionResetError: Cannot write to closing transport
2025-03-03 12:42:26,122 - discord.gateway - INFO - Shard ID None session has been invalidated.
2025-03-03 12:43:13,593 - discord.gateway - INFO - Shard ID None has connected to Gateway (Session ID: 540fc4a8b26d4c386751a1380ff738b5).
2025-03-03 12:43:15,609 - __main__ - INFO - Co-Scientist is connected to Discord!
2025-03-03 12:43:15,610 - __main__ - INFO - Bot ID: 1344103520856707235
2025-03-03 12:43:15,610 - __main__ - INFO - Connected to 1 guilds
2025-03-03 12:43:15,666 - llm_client - INFO - Initialized LLM clients
2025-03-03 12:43:15,666 - __main__ - ERROR - Error loading LLM providers: 'LLMClient' object has no attribute 'providers'
2025-03-03 12:43:15,666 - __main__ - INFO - === COMMAND REGISTRATION STATUS ===
2025-03-03 12:43:15,666 - __main__ - INFO - Commands registered before syncing:
2025-03-03 12:43:15,666 - __main__ - INFO - Command group: lab
2025-03-03 12:43:15,666 - __main__ - INFO -   Subcommand: start
2025-03-03 12:43:15,666 - __main__ - INFO -   Subcommand: end
2025-03-03 12:43:15,666 - __main__ - INFO -   Subcommand: list
2025-03-03 12:43:15,666 - __main__ - INFO -   Subcommand: reopen
2025-03-03 12:43:15,666 - __main__ - INFO -   Subcommand: agent_create
2025-03-03 12:43:15,666 - __main__ - INFO -   Subcommand: agent_update
2025-03-03 12:43:15,666 - __main__ - INFO -   Subcommand: agent_delete
2025-03-03 12:43:15,666 - __main__ - INFO -   Subcommand: agent_list
2025-03-03 12:43:15,666 - __main__ - INFO -   Subcommand: team_meeting
2025-03-03 12:43:15,666 - __main__ - INFO -   Subcommand: end_team_meeting
2025-03-03 12:43:15,666 - __main__ - INFO -   Subcommand: transcript
2025-03-03 12:43:15,666 - __main__ - INFO - Command: start
2025-03-03 12:43:15,666 - __main__ - INFO - Command: end
2025-03-03 12:43:15,666 - __main__ - INFO - Command: list
2025-03-03 12:43:15,666 - __main__ - INFO - Command: reopen
2025-03-03 12:43:15,666 - __main__ - INFO - Command: agent_create
2025-03-03 12:43:15,666 - __main__ - INFO - Command: agent_update
2025-03-03 12:43:15,666 - __main__ - INFO - Command: agent_delete
2025-03-03 12:43:15,667 - __main__ - INFO - Command: agent_list
2025-03-03 12:43:15,667 - __main__ - INFO - Command: team_meeting
2025-03-03 12:43:15,667 - __main__ - INFO - Command: end_team_meeting
2025-03-03 12:43:15,667 - __main__ - INFO - Command: transcript
2025-03-03 12:43:15,667 - __main__ - INFO - Command: session_start
2025-03-03 12:43:15,667 - __main__ - INFO - Command: session_end
2025-03-03 12:43:15,667 - __main__ - INFO - Command: quickstart
2025-03-03 12:43:15,667 - __main__ - INFO - Command: help
2025-03-03 12:43:15,667 - __main__ - INFO - Syncing commands with Discord...
2025-03-03 12:43:16,048 - discord.gateway - WARNING - Can't keep up, shard ID None websocket is 11.9s behind.
2025-03-03 12:43:16,168 - __main__ - INFO - Synced 16 commands globally
2025-03-03 12:43:16,168 - __main__ - INFO - Final command tree: lab start, lab end, lab list, lab reopen, lab agent_create, lab agent_update, lab agent_delete, lab agent_list, lab team_meeting, lab end_team_meeting, lab transcript, start, end, list, reopen, agent_create, agent_update, agent_delete, agent_list, team_meeting, end_team_meeting, transcript, session_start, session_end, quickstart, help
2025-03-03 12:43:16,169 - __main__ - INFO - Bot is ready!
2025-03-03 12:44:09,567 - discord.gateway - WARNING - Can't keep up, shard ID None websocket is 23.7s behind.
2025-03-03 12:45:51,108 - discord.gateway - INFO - Shard ID None session has been invalidated.
2025-03-03 12:45:56,690 - discord.gateway - INFO - Shard ID None has successfully RESUMED session 540fc4a8b26d4c386751a1380ff738b5.
2025-03-03 12:51:36,862 - discord.gateway - INFO - Shard ID None session has been invalidated.
2025-03-03 12:51:42,330 - discord.gateway - INFO - Shard ID None has connected to Gateway (Session ID: e1881fe056762cd544f0bf54d3c691ca).
2025-03-03 12:51:42,361 - asyncio - ERROR - Unclosed connection
client_connection: Connection<ConnectionKey(host='gateway-us-east1-b.discord.gg', port=443, is_ssl=True, ssl=True, proxy=None, proxy_auth=None, proxy_headers_hash=None)>
2025-03-03 12:51:44,368 - __main__ - INFO - Co-Scientist is connected to Discord!
2025-03-03 12:51:44,369 - __main__ - INFO - Bot ID: 1344103520856707235
2025-03-03 12:51:44,369 - __main__ - INFO - Connected to 1 guilds
2025-03-03 12:51:44,409 - llm_client - INFO - Initialized LLM clients
2025-03-03 12:51:44,409 - __main__ - ERROR - Error loading LLM providers: 'LLMClient' object has no attribute 'providers'
2025-03-03 12:51:44,409 - __main__ - INFO - === COMMAND REGISTRATION STATUS ===
2025-03-03 12:51:44,409 - __main__ - INFO - Commands registered before syncing:
2025-03-03 12:51:44,409 - __main__ - INFO - Command group: lab
2025-03-03 12:51:44,409 - __main__ - INFO -   Subcommand: start
2025-03-03 12:51:44,409 - __main__ - INFO -   Subcommand: end
2025-03-03 12:51:44,409 - __main__ - INFO -   Subcommand: list
2025-03-03 12:51:44,409 - __main__ - INFO -   Subcommand: reopen
2025-03-03 12:51:44,409 - __main__ - INFO -   Subcommand: agent_create
2025-03-03 12:51:44,409 - __main__ - INFO -   Subcommand: agent_update
2025-03-03 12:51:44,409 - __main__ - INFO -   Subcommand: agent_delete
2025-03-03 12:51:44,409 - __main__ - INFO -   Subcommand: agent_list
2025-03-03 12:51:44,409 - __main__ - INFO -   Subcommand: team_meeting
2025-03-03 12:51:44,409 - __main__ - INFO -   Subcommand: end_team_meeting
2025-03-03 12:51:44,409 - __main__ - INFO -   Subcommand: transcript
2025-03-03 12:51:44,410 - __main__ - INFO - Command: start
2025-03-03 12:51:44,410 - __main__ - INFO - Command: end
2025-03-03 12:51:44,410 - __main__ - INFO - Command: list
2025-03-03 12:51:44,410 - __main__ - INFO - Command: reopen
2025-03-03 12:51:44,410 - __main__ - INFO - Command: agent_create
2025-03-03 12:51:44,410 - __main__ - INFO - Command: agent_update
2025-03-03 12:51:44,410 - __main__ - INFO - Command: agent_delete
2025-03-03 12:51:44,410 - __main__ - INFO - Command: agent_list
2025-03-03 12:51:44,410 - __main__ - INFO - Command: team_meeting
2025-03-03 12:51:44,410 - __main__ - INFO - Command: end_team_meeting
2025-03-03 12:51:44,410 - __main__ - INFO - Command: transcript
2025-03-03 12:51:44,410 - __main__ - INFO - Command: session_start
2025-03-03 12:51:44,410 - __main__ - INFO - Command: session_end
2025-03-03 12:51:44,410 - __main__ - INFO - Command: quickstart
2025-03-03 12:51:44,410 - __main__ - INFO - Command: help
2025-03-03 12:51:44,410 - __main__ - INFO - Syncing commands with Discord...
2025-03-03 12:51:44,743 - __main__ - INFO - Synced 16 commands globally
2025-03-03 12:51:44,744 - __main__ - INFO - Final command tree: lab start, lab end, lab list, lab reopen, lab agent_create, lab agent_update, lab agent_delete, lab agent_list, lab team_meeting, lab end_team_meeting, lab transcript, start, end, list, reopen, agent_create, agent_update, agent_delete, agent_list, team_meeting, end_team_meeting, transcript, session_start, session_end, quickstart, help
2025-03-03 12:51:44,744 - __main__ - INFO - Bot is ready!
2025-03-03 12:52:58,408 - discord.client - ERROR - Attempting a reconnect in 65.33s
Traceback (most recent call last):
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/site-packages/aiohttp/connector.py", line 1362, in _create_direct_connection
    hosts = await self._resolve_host(host, port, traces=traces)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/site-packages/aiohttp/connector.py", line 995, in _resolve_host
    return await asyncio.shield(resolved_host_task)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/site-packages/aiohttp/connector.py", line 1026, in _resolve_host_with_throttle
    addrs = await self._resolver.resolve(host, port, family=self._family)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/site-packages/aiohttp/resolver.py", line 36, in resolve
    infos = await self._loop.getaddrinfo(
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<5 lines>...
    )
    ^
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/asyncio/base_events.py", line 939, in getaddrinfo
    return await self.run_in_executor(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^
        None, getaddr_func, host, port, family, type, proto, flags)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/concurrent/futures/thread.py", line 59, in run
    result = self.fn(*self.args, **self.kwargs)
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/socket.py", line 977, in getaddrinfo
    for res in _socket.getaddrinfo(host, port, family, type, proto, flags):
               ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
socket.gaierror: [Errno 8] nodename nor servname provided, or not known

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/site-packages/discord/client.py", line 701, in connect
    self.ws = await asyncio.wait_for(coro, timeout=60.0)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/asyncio/tasks.py", line 507, in wait_for
    return await fut
           ^^^^^^^^^
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/site-packages/discord/gateway.py", line 375, in from_client
    socket = await client.http.ws_connect(str(url))
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/site-packages/discord/http.py", line 554, in ws_connect
    return await self.__session.ws_connect(url, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
